generations,score,time
10,2.67375,4.391334056854248
10,2.63,4.785174608230591
10,2.64875,4.581078767776489
10,2.69875,4.368920087814331
10,2.585,4.696778297424316
20,2.7025,16.407204151153564
20,2.66625,15.777416706085205
20,2.61125,15.026455640792847
20,2.7225,17.3211350440979
20,2.6325000000000003,14.9173743724823
30,2.59875,6.3919453620910645
30,2.6675,6.413855075836182
30,2.56875,6.5666656494140625
30,2.76875,6.3352837562561035
30,2.6525,6.42038106918335
