memory_depth,score,time
3,2.6887499999999998,4.550621509552002
3,2.73375,4.5592498779296875
3,2.59125,4.7436912059783936
3,2.5787500000000003,4.426910638809204
3,2.7825,4.6495726108551025
4,2.475,4.179444789886475
4,2.56375,4.091946601867676
4,2.5500000000000003,4.1795477867126465
4,2.78,4.413916349411011
4,2.58375,4.338233470916748
