memory_depth,score,time
3,2.65125,9.27548599243164
3,2.8212500000000005,9.91233515739441
3,2.66875,9.873639106750488
3,2.69125,9.019326448440552
3,2.65125,9.05427098274231
4,2.61125,13.96102237701416
4,2.6125000000000003,15.80466604232788
4,2.5837499999999998,12.44569706916809
4,2.625,13.001189231872559
4,2.59125,12.814552783966064
