generations,score,time
10,2.665,6.863033294677734
10,2.645,8.110775709152222
10,2.7425,8.228151559829712
10,2.57625,6.096792697906494
10,2.7150000000000003,6.524235010147095
20,2.8175000000000003,6.927747488021851
20,2.6675,7.47940468788147
20,2.6574999999999998,7.585473299026489
20,2.6224999999999996,7.409096717834473
20,2.61,7.235448837280273
30,2.60875,13.479126453399658
30,2.56,13.856974363327026
30,2.56,16.582151889801025
30,2.64375,14.864840030670166
30,2.7575,16.837923288345337
