memory_depth,score,time
3,2.57375,10.256927251815796
3,2.67875,11.234240770339966
3,2.59375,10.59750485420227
3,2.65375,11.3008394241333
3,2.7,10.974622964859009
4,2.74125,5.782099485397339
4,2.5212499999999998,6.088701486587524
4,2.59,5.993024110794067
4,2.5812500000000003,5.921462059020996
4,2.60625,5.974292039871216
